PC1,PC2,PC3,PC4,PC5,PC6,PC7,Label
4.461037137930758,-0.6196804774853387,1.0877977440753508,-0.8183580259580913,0.3213120368958269,-0.4413622472286803,-0.9090074606319882,3
4.5268318527502105,1.2462605008969478,-0.33526270486156445,-1.3928067746162875,1.431508916172525,-1.025879741513467,-1.0803949661683916,3
5.297188230967141,-0.8429413010779704,1.584104986995283,-0.4386596736805548,0.1834756895596455,-0.6576397247038132,0.0608321598716858,3
6.057509921953985,-2.489653313522407,1.9662545150105737,0.6636577748827446,-0.3958592415836295,-1.6795988810942406,0.28064778216142483,3
4.84871076477758,-0.9875870074725425,-0.3464384786138686,-2.3395320550693177,2.697079543736682,-0.8591970130644188,0.6860337788877394,3
7.295933583139312,-2.2167438736468608,1.2245060760501434,0.2509728682977075,0.2172859779585329,-2.83324013921156,-0.5645189736076646,3
4.115398064478278,-0.5888024049265611,1.8710255587286444,-0.3501068947843078,-0.22508755233386177,-2.4438678447497053,0.5982088452673804,3
6.174702914629961,-2.8112116789329766,1.6982854557571219,-0.11599666026469195,0.12938375215041084,-1.840204033133313,-0.12233412131134534,3
4.2829105880480105,-0.8507760435997288,0.7987897895631876,0.380785572110982,-0.12484039942390637,-0.4830896714734189,-1.358363319490279,3
3.8842102229546587,-0.6346205555489359,1.2960999902335548,0.7901066227075436,-0.17246477289539847,-1.7813658164484398,0.6440222386183746,4
6.079028675420891,-2.8067190826250163,1.683125290747453,0.21696345702403957,-0.5008574282958186,-2.0538029155589297,0.05919851562050016,4
0.770698991205928,0.5193832880727416,0.6726134857003161,-0.1858705689095974,-0.11153513695081498,0.8823156426750431,0.22386759957725702,4
4.947353166842831,-1.3884570308718394,0.7279311517058308,1.6392016613757712,-0.9045809968976773,-0.8015279334330626,-0.8602673995470123,4
2.497679890117445,0.11412933429089021,-0.5438852587963984,-0.9409125283696901,0.5531047894199702,1.0867297949108023,0.6242841592140175,4
4.068118617271127,-0.7105660842083655,0.12609992889441424,1.269279307290593,-0.6652091034929002,-0.10371485562905226,-1.4697988084815266,4
2.3373392188588697,-0.7030572826217,0.5411875466392077,-2.3814411037631613,1.9903115324577767,0.7626312734801795,0.34907217731051704,4
5.163232430836527,-0.41528507088784117,-0.8749897440823777,0.6845517602807141,-2.421458789026029,-1.5303613811459411,-1.0770857099378186,4
4.303637792552278,1.8954354311492432,-0.674683185715136,-1.1907945000338995,0.8159568059494184,0.06958230934344332,0.40110203145910334,4
4.096924568105995,0.2829617175581947,0.5035104116218893,-1.118473603247967,0.7059264342015543,0.5239386855050903,-1.0835503587463826,4
4.532326043839222,-1.1799052063608315,1.1671333425996515,0.1150342615226715,0.13522135864026344,-2.131755466495116,0.6089833030490758,1
3.900951532708648,-1.3157028871496068,0.9873666505193226,0.4156598614116921,-0.23720378752037516,0.11319740936986668,-0.835046074597538,1
1.9993479508273282,-0.6301902181617024,0.4633713640494663,0.9671135216850976,-0.37723668547262795,-0.525307807673942,-0.3377165400755785,1
2.7103316272878213,0.7915945684661542,1.4954357509148457,0.3610909370179053,-1.2608752907709768,-0.10250760282712267,-0.8594283174969035,1
3.5463740276951374,-0.8156302022507035,0.43720707322586266,-0.23011698259207858,-2.147207671724155,-0.37903040716684155,-0.3197362770282732,1
4.8719599213576785,1.721636015905272,0.04793117074355293,0.24673989475269945,0.48123278399456143,-1.2650165626313288,-0.20486091497248393,1
5.445872407811101,-0.07950704237974839,-0.1786593944312272,-0.4721717729139416,1.591517339741163,-0.5611156889224955,0.42781385491722157,1
3.953863169283391,1.3360118780779273,-0.21693103727367447,-0.5358888010470706,0.602100764754709,-0.474263106959724,0.0044577553076629835,1
4.697642811617113,0.8768934065711586,0.689819730662464,0.4697350296187914,-0.20544345529761684,-0.256648377080564,-0.5461402377859039,1
6.525236438380271,-1.7208042569330542,0.4204054126026804,0.3408575089741116,0.357466141807412,-1.386368142431738,-1.0972863577930345,1
1.778061180914119,2.205519750724674,0.6013510805901602,-0.7325949223032933,0.1505855976757428,-0.24536482266634788,-0.7888535066763667,1
4.157781681611072,-1.4598078985166056,1.843943870274944,0.11136018759543917,-0.31877326914482246,-0.23244411491003567,0.01586216766058019,1
3.4344897387918896,1.591154474481228,0.7961878168271694,-0.1410235171984761,0.015774341195933468,0.8320092660323427,-0.900246063350981,1
3.5268898613020583,-0.6889212233636536,1.007782624066766,-1.3402854828152113,-0.8329107696429898,-0.3468014524534693,-0.6060219703220305,4
4.722909485939825,1.0049140118953996,-0.22431552574599495,-2.2891509540827246,2.0098965225972667,-0.5574070581004962,1.048865318446893,4
3.3415149161512905,0.5731381346173616,-0.1587399516722855,0.01142049470971878,1.2848063075952427,-0.33925631838862197,1.0370474721968896,4
4.424191530442254,-0.3686218603388433,0.6118579549089399,1.2651035900250973,-0.3237810158864062,0.5076887220598865,-0.4552552977582959,4
2.3800077647542888,0.9035433297238448,-0.3200676582239268,0.316111663766626,-0.2479935505093672,-0.19728287124972269,-0.40517085610564724,4
3.6541614407694865,0.03524784589336737,0.13516328743136483,0.03516169919741172,1.1189712729850814,-0.5325231403686885,-0.06320342684339982,4
3.4538622478742234,-0.4720264142877307,-0.12640049729553976,-1.6562561380334144,-0.40805628488488255,1.3519746347986963,0.03641286737850208,4
2.9449773943084017,1.5275272810786475,-0.2713635365845976,0.03301491221060866,0.7073213980348496,-0.9021020456135214,0.13665838918601225,4
4.98664119934711,-1.167472555340945,1.240760033704422,0.8210162863455628,-0.7791183763353083,-0.7379264371091184,0.07457899095501774,4
4.436307213224597,0.6246599037140158,-0.6971367519504188,-1.9266486913918506,1.5733377568383375,0.3713022195385056,0.45009961584876523,4
3.8784697460867283,2.0402666465014403,0.6506773707611683,0.5267691493094505,-0.2683352200063497,-1.3276383927005437,-0.055396978136435474,4
4.455239213497521,1.1477567147780676,-0.13025314605745075,-0.30079051313580435,0.7840500803658869,-0.8558318897142463,-0.15453365280885978,4
3.661682722455001,-0.0714768497557119,1.281889677492415,-0.17843763395927353,-0.05896209302615527,0.507445086011674,-0.4768345730871823,3
3.8556111261725223,-1.2157942497551444,-0.7599333421060209,0.1429836739459554,0.9964023009924068,-1.3139380620965408,0.34529452284489365,3
4.625732203734763,2.274007638517342,-2.265875278015143,-2.6572718591008164,2.749838428861578,-0.11329820156830472,-1.5266251579897427,3
8.468437316686096,-2.180318162625879,0.8439414319841264,1.0510651543301162,0.009815180091704042,-3.447904197851637,-0.7136942580573535,3
5.31361701171754,-0.7980855360946495,0.49113111607993554,-0.3662501259712887,0.44134977075456777,-1.5868138207797797,-1.6963698564432186,3
5.921330522683523,0.21271462419246442,-0.20673420373281184,-1.1681176837243552,1.4872778696864022,0.06983637067362818,-0.9597838688292519,3
5.435920630124884,-0.5520735910828037,1.420596452844518,-0.0053471870117025085,-0.15785785518747744,-0.8937763927003314,-0.15908726222741948,3
4.768570259414881,-0.09581695085494622,-0.2186143617452051,-2.313356050812169,1.929502395521046,-0.5651641248260786,-0.4021402957834832,3
6.069121088335684,-1.4412943289712614,1.6617807064278673,0.47561199897399326,-0.38015622815258665,-2.228033670373068,-0.40666870339613936,3
8.824034467844958,-4.020295024649861,1.3939325310658708,0.18595115651402552,0.36405844193966536,-3.8984036656522445,-0.5063125941318618,3
5.569450913250198,-3.1184785690612564,2.4995238094024663,-0.17598937354206817,-0.3581438783899683,-1.8184249691779657,0.39077506933111505,3
7.3940510146479985,-2.850764266065844,1.1493608270613556,-1.5337528212131846,1.5946426724635048,-0.9755816307056969,0.416233030705049,3
6.058109199768382,-1.1458951207954016,0.897256442997553,0.1554111517338525,-0.030979498497647827,-1.3720420595553042,-0.7101725899976533,3
5.859496629976734,-0.6113549649561737,-0.508464391183008,-1.60323988209762,1.53660997184347,0.13619997236466422,-1.2530197738386175,4
6.908769573117144,-3.353364100696637,1.6335416554057733,-0.2644666777758727,0.2322374847502023,-2.0423520550978607,0.3414342316925576,4
2.5018882428132505,-1.7583740087964084,1.0366758933134366,0.09348472403424822,0.1725095479539741,-1.7548768626656768,-0.7548791428710482,4
1.8782102484575682,1.8574148301556381,0.5534074390951323,-1.3015383510761445,0.6860462335171825,-0.007009959054059027,-0.7436666972086388,4
3.7190922584285446,0.8167933599180689,1.1171199735883501,0.5391574433309578,-0.9839909955119169,-0.41371051917645796,-0.7756228118759724,4
5.9403779329213835,0.5286984970223759,-0.4172870835484355,-0.6628252126249231,0.9675905544746548,0.27450398577799434,-0.9996318065291437,4
5.577971601446469,0.9245572176374623,-1.1605973537781382,-1.0055231300332803,2.32296511934413,-0.3399271869134817,-0.7598822285737199,4
4.6503568424132355,-0.9537063844840822,0.9907869840316581,-0.7568448224303819,0.20980836827701846,-1.368662084901175,1.2734249111701774,4
-2.303019043185029,-1.7157437339230768,0.25133058109436945,-0.9572787354848901,-0.717225278518537,-1.168405212549354,0.7747770422768502,4
-2.5367952892680345,0.7324109786524319,-1.1805196053593634,-0.9955903922122945,-1.3835831450539349,-1.4159314064741644,0.320028874715372,4
-0.6795256238063689,-0.4195083118953973,-0.9125270777861393,-1.0394801491908259,-1.7908849170672803,1.1649224308541977,-0.21696777598214323,4
3.735457030583064,-0.47452964876539816,-4.99819357956684,-0.8269910129621016,0.16282726456084054,1.9263111821032228,-0.7811770406233706,4
-0.7765422585963987,-1.3433058186942635,0.9747910407107291,-0.45256093349951537,-1.488826375237117,0.06184919756760544,-0.07101099017557469,4
0.5503663021707428,1.6799235528329115,-0.20453817027865667,0.49648519387460704,-0.14865999081674333,0.36935165905284495,0.5367538428661306,4
1.3922614334437364,1.0227661139974136,0.3803260288011185,0.7749595255490781,-0.5806166236050312,0.07983505044946909,0.04180807662119785,4
1.2471179774836507,0.28040445903251554,-1.2311742993224166,0.10224480247159881,-2.5885154201165887,-0.2550144862866274,0.029304331997986762,4
0.37533709632860224,1.3166219224173505,-2.3717196827550433,-0.8618686804368193,-3.5118165376997026,1.1059387223998474,0.5729687857237719,4
0.12701855776059795,0.22784039229320927,0.7498612679184137,0.19192055773920325,-1.2364781926941721,0.052692135850399474,-0.06618150297753622,4
-0.2742838547948971,1.9296949874878968,-0.6833344886476768,0.20059807076916553,-0.050777582614155485,-0.21825366693557616,0.676735524242511,4
0.23913721293649845,0.11419899487594172,-0.20635189810820515,-0.521763250323272,-1.0047939872211815,1.1665943281719786,0.17056063837887447,0
1.0540558997155645,0.21060745373632506,-0.5034942638341925,-0.159981986658756,-1.9516128981721546,0.003235976445010408,0.3241597760298735,0
-0.21792949567381403,-0.06764570748529292,0.09030177972461784,-0.00048226815861548197,-0.41440622672768185,-0.39512360618668857,0.12234282994768401,0
0.6590974081141486,-0.017604344595420263,0.6094177923805354,1.2279561774795256,-0.999891841153382,-0.01760630459595299,-0.16460990952574533,0
3.1244176049867183,-0.09756048618495936,0.41751161139493764,1.3853789528360114,-0.11889956237180185,-1.1200226601802696,-0.25499651558324093,0
0.9489756817399827,2.0144017063633357,-0.15690029444188874,0.7158066504664741,0.053534301810858755,-0.19801460042331132,0.053187362416887936,0
0.6266967244444251,1.1818485195670894,-0.2544448529505789,-0.3128544895353887,-1.8605067655690495,0.06907238726234667,0.06667832448765054,0
1.7571005973041902,2.0481612695504343,0.31346981780813404,1.2230224022952598,-1.2245284267118524,-0.030893403351082326,0.23693823750620394,0
2.0825204655174008,2.285611217489452,0.10474654869051064,0.6056779472343354,-0.11868020887777497,-0.45642578051649757,0.6721830095074206,0
1.587473320829665,2.6314273321647126,0.14712877264973187,0.7678368815995641,0.010505137900532308,-0.2880902869612253,0.3024153878135771,0
2.2968585307320373,0.9424487876320904,0.31456463169469784,0.12630921313639035,0.2043071600074788,0.043091686417381765,-0.008361049544826804,0
1.9655572537551562,1.4369253039274943,0.21932387157301178,0.5625054192073939,-0.3976437493895966,-0.26689425435176456,-0.18076272470242832,0
1.7571052190120948,1.8414084309496042,0.3357794324252566,0.39726934826962573,-1.4409784395619873,-1.2787800253368355,0.9327635525340752,0
1.1418507566682612,2.809380440741932,-0.25394523671763486,0.42313648408174925,-0.4546499416722622,-0.3804135713527837,-0.03826196384761946,0
0.7118319025685143,1.2929218251630394,0.20449611473178067,0.859815672829603,-1.8293945456624865,-0.026481276908294753,0.22349910542542756,0
1.593175168842239,1.2642118491396908,-0.08074538110132864,0.9870816341556916,0.1683487166603949,1.073483817154747,0.1591401659665225,0
1.7098372420236732,1.0775321602687673,0.5397830994574259,0.4296060048330943,0.10600301625984467,-0.02665599598580921,-0.2034044112442723,0
1.9214361564768112,1.7220655825324724,0.7552020786627793,0.7822582945177814,-0.1704595281460205,-1.5406678536106604,0.16217760092838884,0
2.525788463863098,2.0909188979586615,0.41355623709436373,0.8897401421084252,-0.0827742380570219,-1.7911083744532916,0.7168030021641444,0
1.4036704285597785,1.9033366998539076,0.44055684366604086,0.7283151839722588,-0.31656618474983195,0.43529627914461705,0.02701837366703175,0
2.0661220740199377,1.8199840327519288,0.3448716826072688,0.6568910011484357,-0.5729659171495486,-0.5599966183648247,-0.3988350273222371,0
0.16217096441353426,-0.6779354191092517,1.0406085065794197,-0.16241757675519136,-0.4678607286630549,0.32846457820520614,-0.07442347220804003,0
3.3729215647666644,-0.15339840282023817,0.8922436952642933,1.454244651555465,-0.4067498677300987,-1.2034784132549061,0.5040250311436791,0
3.385891118077629,1.6173019319756832,0.2681139602372642,0.48299488302050786,0.31178406707275563,-0.712935001841796,-0.2195947655845315,0
3.502643475215281,0.8986771452340653,0.760518547963932,1.5332498899394613,-1.021519007311887,0.20524817642000234,-0.8654100549296624,0
2.3727683368993806,0.8281409826014952,0.19674997181612167,-0.94163682263325,0.3295988844302015,0.33091305458795245,0.20827118204433728,0
3.0254934082164118,1.5410301635781933,0.28419556515640026,0.9008744400726205,-0.37004107684556026,-0.6349886772773842,0.11349547086271805,0
2.584039510952383,1.3677891230923145,0.18249723431227313,0.7274333435782123,0.1400338459016999,-0.004118918053137372,-0.21211286239116678,0
3.346602460837226,0.7994428332187976,1.2844114743573194,1.5364679854235737,-1.2202126009633387,0.39526592967678853,-0.41293124884719823,0
2.66063577402168,1.5990981035641396,-0.004257130954454839,0.1265511494955046,0.41600674307416496,0.08853172571101778,-0.04765231293943478,0
2.447648208696687,2.2843984387810523,0.1293143778793537,0.4048732517366864,0.3854819409872178,-1.1393156928165864,-0.21700078255285565,0
2.2908655061305567,1.7893144926097981,0.47413778587968,1.000181452100239,-0.5516441253974422,-0.3494500727099249,0.000602878635125294,0
-1.14840852266979,0.5080381716253367,-0.1080512855759734,0.16384259466010764,-1.1726929260187202,-0.3952733472296856,-0.3826413291376024,0
0.9226296269054737,0.0020525515810077533,0.23746184644288554,0.026873302446403784,0.4176671981936659,1.0095099503846294,0.026728501344940245,0
3.0526994667321192,-0.9324242881800915,0.42281490965055313,-1.1838979402876675,1.1527523049193404,0.09417381533646058,0.5256575083051751,0
2.4989789637860453,2.0640684450706246,-0.7067563275599593,0.4770386360977638,-0.13174452208541815,-0.48404800211990756,0.45537355519940287,0
1.870991537277948,1.0379204099266368,0.588945944004002,-0.0032204731461600005,0.00376003686717618,-0.9579620816195158,0.5778874868160573,0
2.7516117136623586,2.2785400508811113,0.11934767759415546,0.5807246556423533,0.2401077704377725,-1.5004852176723407,0.47905348124085745,0
2.297711727571096,1.9763935705427529,0.655764780341873,1.0295893352416974,-0.359158623591862,-0.08748594912457504,0.22965582476789356,4
4.532958421116391,-4.543370920579524,1.451044322033151,-0.23194672930045035,-0.18964166020397402,-2.253470268249624,1.8123763514723892,4
1.9318842056734469,0.2588625111831516,0.5913250901044499,0.7176334553562057,0.03571698848065787,0.11160153423524509,0.31200605627759903,4
1.4731019348388739,0.7524533942590351,0.052613268052354854,0.2998982896817508,0.14139432546502573,0.29271297441397354,-0.352997104736907,4
0.9575999479952972,0.18642468875518903,0.46206522104173137,0.025784842410741294,0.24916592579990562,0.6166661086978672,-0.13309289718907108,4
2.1487483376315195,0.26493477237027674,-0.2281810572933351,1.4323154626153225,-0.5357009641413445,-0.4074612842114791,-0.4664551944028573,4
2.775505519188804,0.9289926847337049,1.230784137808235,1.26451955127532,-1.1613935678008196,-0.35329874870566225,-1.2384216451850416,4
2.7829199780402227,1.8073945886206688,-0.2700549117578701,0.5886658614104603,0.43502964979204245,-0.716026877512422,0.33828081996768183,4
1.7827878303220295,1.6731551104701758,0.22696173206643483,-0.43866235331304304,0.181312856765696,-0.18457009603879138,0.9177393128283765,4
0.8126369770783376,1.2372826704670972,-0.27359704125751283,-0.2777044224763998,-1.2941990470613791,0.18130663343077424,-0.08243137219593953,4
0.7293501730394822,0.3975261868890672,1.5064430626041019,0.3554149866330102,-0.7818252016125662,-0.4748428926459587,0.07139949017154894,4
1.8628412580149742,0.4353477502917787,0.4196345555043742,-1.2570695494845872,0.7046020074092382,0.5664232490231752,0.14961291639479993,1
-0.08087739768829061,-0.14453797508942046,0.19955579381331764,0.5624583412546856,-0.6174431672075209,1.055316270148005,-0.23195403469139322,1
2.4307046924840723,0.9798244534471406,-0.07422479751668988,0.47947415106328184,-0.7368433248363948,0.15721765111059366,0.43448202367284633,1
2.37482808717223,1.372140478578873,-1.6570691251343321,-1.4992424515978047,-0.7357814623441247,0.06002480956639265,1.0411614454970424,1
3.040670366709846,0.9164090909854794,-0.595139597447281,-0.3951754826967211,0.2578262281610814,0.1567655615450679,0.09693179120388705,1
2.925333650328494,-0.8400398383505328,0.33810204235136826,0.5168481370611042,-0.11134382336150139,-0.8833225366050682,-0.11015271403296,1
1.822502134441167,-1.0039625946900048,2.1155060812805417,0.9570234762416758,-1.1667704204267635,1.0995925563886488,-0.14006202883179883,1
1.6682835614315121,1.763775550344454,0.7691755926334737,0.9889121886215946,-0.4859129217567616,0.08549150652759123,0.16376133024625492,1
0.5355113763957653,1.223678916212184,0.4967203726779253,0.4482652110432882,-0.5721047249369582,0.24970913841481676,-0.2789260953863596,1
1.5203944667745624,1.0212215114155585,0.2889477718821653,0.23760318244480902,-0.23215370023179965,-0.1379437279008932,-0.48545886642649727,1
0.3485346535980949,2.246562957460898,-0.2521589261435938,-0.20620053045513637,-0.20476919554170137,0.12998559395145504,-0.09130970688373916,1
0.49849278166339556,1.8892264021764813,0.5576412786987309,0.23020479866693175,-0.34297632970733244,-0.5489880637114073,0.1306315603324468,1
-0.23776129369841142,1.2555278012185964,0.6218377507646633,0.16894477021350873,-0.7841632555685177,0.33935180670046344,-0.5265978502039755,1
0.748068542648888,1.5521636932163996,-0.12475377629399903,-0.6266839179558218,-0.6541854684994886,0.5287489172514604,-0.14065869942567716,4
1.3711077772884637,0.39803025388868146,-0.2909314426443569,-0.5980268538373382,0.1687983827303565,0.6735577536824541,-0.4656152461607552,4
3.2839005426899814,0.016934009277665855,1.0292887865125915,-0.47692571890492075,0.3589488124084122,1.4128553257643335,-0.2805730521668705,4
-0.2651470500806421,-2.5502364061361447,1.7668488201561572,-0.734729185769117,-0.5067264136859368,-0.24304291300568315,0.06365997698462511,4
1.026506034624823,1.6910636523156661,-0.16184621129626248,0.4406482510057679,0.40333184456352655,-0.4802708393450949,0.5333519816417044,4
0.22850905673075272,1.7293186210740863,-0.3537709224179588,0.13232788030612283,-0.9269966285885073,0.003555018130837365,0.2748049320883701,4
3.8483567169802178,0.4564622122533064,-3.041226440564697,-0.8624933346145036,1.8057568718777535,1.7804831098978848,-0.42588202509835127,4
1.6146168168969008,0.1245254726950631,0.06974910130614455,-0.19103514615211453,0.015939852093022594,0.6746174865911629,0.24968519798606867,4
0.24752036175326994,-2.456662621732475,0.7500553916847851,-0.4048797941906046,0.033585335047279445,-0.6794982576556341,0.9308603984849839,4
1.076856589485539,1.221791247155903,-0.7306254045500168,0.3585243437041897,-1.0843495334151443,-0.6887767333987629,1.3096057157077812,4
1.6292732456387862,0.9251077091979107,-0.12440110697511984,0.24293861161919098,0.3447332405494187,-0.38232362884981047,0.29908138418106833,4
2.3412734021931625,-1.0285893573333735,0.3506043591921713,-0.939068273082211,1.0176094474334905,0.5651943764579086,0.6261162975702368,4
2.433805993438532,1.8214684968734047,0.09316989397059795,0.7507540691494807,0.27602505462254057,-0.5175128243688193,0.6823609322936974,4
2.0815226507254545,1.2755130628689773,0.17912810710202226,-0.10003117271680814,0.04653470709384577,0.4914362589132811,0.3277852006882234,4
1.359487204533615,-0.8513299545795576,1.4903097708081583,0.49105652224202684,-0.4082853818223697,-0.7286100262686648,0.16740374951997514,3
1.7840978800279594,1.215394607551046,-0.17673330313478886,0.7285805678451331,0.021773243073925634,0.6987851300005324,0.007566983389925351,3
1.891997867615138,-0.075884436997937,0.3212199479360618,-0.7677988312573877,1.3026730459366578,0.8911717877426305,0.22850640526986513,3
3.034308980142895,1.64340935425723,0.3304844980699223,0.5525099848100872,0.2848989483877191,-0.3170647936302611,0.026324403687079057,3
3.7023026242319923,-0.06540061481272999,1.0641589510432612,1.927694419403876,-1.0423735002811652,-0.09533317245080104,-0.9034427134007318,3
1.5806051883794852,1.3940924471407437,0.332482388977514,0.9603998907991371,-0.1021033474353111,0.5618809218558224,-0.05428805646119167,3
1.5520312334436668,1.5743411280919555,0.12276177666400968,0.66168749553284,0.2778313109233774,0.7249357705447416,-0.092650132959199,3
0.8637983061437304,0.8077420630073275,1.0253596721089298,0.8052216088134709,-0.280291041401269,0.12571515307495582,-0.012281552508834883,3
1.1371428408300268,1.1080477203823198,0.8112353835957103,-0.2500623167701733,0.2036634900315116,0.3051688164188493,-0.1675029419173455,3
1.5113688840932948,0.13719352658074935,1.017072377157614,0.7629901477363419,-0.2842117917797354,-0.36826380078996623,-0.04912698091944654,3
-0.0034533391964186736,-3.3113076797598713,2.800066455986606,-1.0350795064451643,-0.2718216821258145,-0.3672492651385736,1.0415342927137463,3
4.652641953837337,-1.252361484213632,0.07496211505001589,0.1749767897425096,0.15692875653122693,-1.208555567618222,0.9982287389339792,3
3.9806741075454486,-0.10660276691989007,-0.329244533794136,-0.06723886562651119,1.02069747519608,-0.8452193069921594,-0.6355081550353517,3
2.4421625768091975,-0.13289038609727613,0.9295496986658812,-0.2574087756637497,0.21491818790345707,-0.1845022549369256,0.5599692363669806,3
2.246595803615804,1.5203137098455326,-0.6336037156525167,-0.35859849688557077,0.5702320670100058,-0.45928098945542933,-0.19630991868986586,4
2.2624338086309783,-0.22317226990829822,1.1098702492637962,-0.2449577676094615,0.33208025026134547,-0.675726125394037,0.06717462252352172,4
3.3436292213830594,-4.573760247791259,2.236795667048089,-1.74444224700462,0.9152684221507612,-1.7138206273834078,1.3607920573659071,4
4.473328483449998,0.7775792028522003,0.7280531693107857,0.8246849440822777,-0.2178579008421376,0.7952732316958151,-0.04502849735782785,4
2.9346527818282766,1.8558057117823301,0.21202331585838968,0.41304348241186756,0.34363773643235496,0.052583151382968235,0.05994766016662556,4
3.1376464485552304,-0.42087704843036144,1.5121730334412273,0.6764861992301655,-0.8174007468561014,-0.10792116646399093,-0.7558291293623056,4
0.5642106009809692,-1.6468808921328448,-0.2364403988744975,-0.21004633247288962,1.3440185844764048,0.2648367051230148,0.04315573279406289,4
1.271179911259877,-2.580176657686939,2.3759568421688035,0.2819625794047054,-1.2480614133935881,0.9664804869904106,-0.25999386975544836,4
3.2276170500734374,-0.738326785719497,0.692568262142876,0.761177093645158,-1.2831292087442845,1.1292105428748263,0.04179050272432951,4
0.41085071077436597,0.10456998411083432,-0.10081006027721715,-0.740252964021726,-0.957405582163914,1.0774561881137827,0.38119178634163137,4
-0.6757628772221549,0.695080841327675,-0.2583687419550457,0.1472124936372064,0.07066986609865808,-0.3723488709199987,0.21243818150484012,4
-1.5493075537699252,0.7126341028232124,0.19854215577242673,0.44053624675570746,0.29867186752069286,-0.13278525075809583,-0.06267570990457853,4
2.497806576871311,-0.3256188039889647,1.3016819164833469,1.5461100477738525,-0.698106901419211,1.0428365783731832,-0.5965678536423856,4
1.2766073901580963,0.4640570858906041,0.08911915202793406,-0.0740626516825651,0.6210389074807107,1.0165382307829516,-0.04156790150536551,4
0.10380110283889223,1.0447373918604177,0.16539310214962827,-0.21414607309044967,0.6139478505846003,-0.3445634556136725,0.30313691826106476,4
0.8485403969077072,0.5422925120558024,0.778726090842015,0.8378477428966702,-0.1313201780331039,0.30034105402029426,-0.0471516340691982,4
-0.10785140442328811,-0.7272257040747419,1.6402085855503823,-0.13374290476819475,-0.60138765091927,-0.41638314216690575,-0.2560103219334794,4
0.5826562520628104,0.3028925137729436,0.6854784472357498,-0.005538996178717095,-0.33457891140350027,0.536457407211653,-0.08804363697473848,2
-1.2155714900518104,-1.4552827291857784,0.32055338102177405,0.021100356044531834,-1.1190315605857353,-0.12746884206809117,0.4162228814453292,2
-0.9824268787441148,-0.16199136976269318,0.35066415424130376,0.11317443946777257,0.005243346853258336,0.7370445065323493,0.4714461548849351,2
-0.6709444645244572,0.0733225282550089,0.04791701440181336,0.3785194310741945,0.7951647545193455,0.9707740048649507,0.14925400548591958,2
-1.4053858059284354,0.8645981461821238,-0.5059698973860957,0.43324323955659183,0.5320557890477668,-0.22353026304137028,0.7305758911078768,2
-0.35800194574046545,0.6182511003597789,-0.17463260498747168,-0.402209829427182,-0.046565327391756964,-0.1610257789829971,0.7728006258165653,2
-1.0418077918052688,1.1614097845798923,-0.26714857397969133,0.1859686661802219,0.16615005605813268,0.0770793169542951,0.12907346689681187,2
-1.3891076197493535,-0.014033498040034289,0.730219836654751,0.4559206242012752,-0.01278252353679041,0.22576914795671527,-0.06897943771050236,2
-1.204930373662276,-0.880105926805356,1.2201290271622827,0.8303539995418425,-0.5915620928804921,1.1265768479662255,-0.29957854079147517,2
-1.089495824033324,0.8207996295559551,-0.11159950272778435,0.7041302447549191,-0.6215561280329632,0.47257791475737737,0.08132548788718028,2
-1.4596762809068737,0.7437561404780885,0.19475891217650126,0.6787763213453906,0.2630075081204349,-0.5354659123480888,0.35042771280648,2
-0.38051442819207176,0.19513132878733622,0.7982300086041919,0.7996704630325279,-0.5807106665220727,0.5222465805059094,-0.39279682981713954,2
-0.35986793452104604,-0.28449722013338974,0.5300187489296571,-0.7523109607467581,-1.3411254898129457,0.604771937750302,0.14611512310414412,2
-2.356382139293495,-0.6399602859809916,0.04910201701554607,-0.37096078748380573,1.0745428198364273,0.07846092396177048,0.3630086879584847,2
-1.0385757357787515,-0.305860403036466,-0.08117429796158097,0.6899798062956116,0.7478729397195131,1.0916967355875988,0.08654433500000935,2
-1.518131003268449,0.41779045820602767,-0.004338083080285231,1.131096471489523,0.3849318323203337,0.3798862606326957,0.389262616007206,2
-0.6218323089383089,-1.6488843605773493,-0.3993412264103442,-0.7761738021401515,0.5292094444059219,0.4425504351622308,1.2037473804283054,2
-0.2637287439291888,-0.37563837701406505,0.5177352012299298,2.0141255568480707,-0.36238068630038506,1.7480911665340158,0.009746634562448061,2
-0.4123284388171923,-1.9967315868275985,0.8779595768836146,1.0265599818971778,-0.078328642180845,1.6079682586367876,0.13566485449257648,2
-0.4299982679005252,0.5365872095766547,-0.2557217023281569,1.1285740001173938,0.8473236235815426,0.5510705982864369,0.7940235423020939,2
-0.9348913250957614,0.3251659307921949,0.006892141887997848,0.7497505099749492,0.6537619397580575,-0.10415484824785783,1.0158108685175633,2
0.047913872150709164,-0.7834244199423445,0.9203289195769937,1.644522531644163,-0.3695860804628552,1.3478954282637918,0.38663775689811,4
-1.1540495280810887,-0.590994013215948,0.2384267773212827,1.4378116682576108,-0.1789088746788632,0.45971238776190904,0.13178322513283927,4
-0.9150058596670771,0.3924500682660035,-0.0048152813374770075,1.3025496614329148,0.4222056784175824,0.07806376024835088,0.5233140214912675,4
-0.23295922644518627,-0.40605138458166407,0.2999299202595117,-0.6290168257478438,0.7114992222798988,-0.7255267886321044,1.0633077890086413,4
-0.3689172776125917,-1.7399571738153343,-0.2724727874058512,0.6716533246929933,0.040440858548911794,-1.3775182841784477,1.0767643560963,4
