HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
768.3458646616541,50.496188074105014,38.74976647083697,39.19131828372925,23.684210526315788,57.89473684210527,66.42857142857133,12.666666666666666,54.6875,0.9974248726567422,-2.768124717760716,39
792.0463320463322,39.29587248255974,29.4497920100144,29.847767300553482,8.108108108108109,45.94594594594595,48.57142857142867,7.4,70.3125,0.9952251712092139,-3.2435102902211987,38
771.1278195488721,37.458059495271954,29.003489909262857,29.392065006087215,2.631578947368421,39.473684210526315,49.28571428571422,7.6,54.6875,0.9884925479517109,-3.395881076883012,39
756.6917293233082,59.427406863364865,41.888671299436226,42.44799694555196,18.421052631578945,63.1578947368421,82.49999999999989,9.5,117.1875,0.9965187223774211,-3.3005898416236485,39
766.5637065637068,71.40829828129765,41.03466263313207,41.205573105346694,18.91891891891892,72.97297297297297,108.57142857142856,9.25,39.0625,0.9980902391680586,-4.105670208858267,38
768.4962406015037,58.09624303578247,30.200652747335464,30.610827120852804,7.894736842105263,52.63157894736842,104.64285714285711,7.6,23.4375,0.9767102726704947,-4.556441974620139,39
752.4436090225563,49.18969202949567,24.81147893693681,25.140287884016328,5.263157894736842,36.84210526315789,61.78571428571422,9.5,78.125,0.9973560983227554,-3.2189155403038514,39
817.0204081632653,91.64651769222122,58.73567869686016,59.53762508373301,37.142857142857146,80.0,164.28571428571433,11.666666666666666,70.3125,0.9960719044997035,-4.300501825236796,36
795.9920634920636,59.56873134836903,35.57523953030372,36.054656578848366,13.88888888888889,66.66666666666666,104.28571428571433,9.0,85.9375,0.995586622727129,-4.494877473949813,37
738.0,66.32760454792115,36.431623803743626,36.89884403132434,15.0,67.5,105.35714285714278,10.0,203.125,0.9980608569545075,-3.9562843089612394,41
686.9047619047619,84.53834263502578,19.284101106876836,19.112397108824293,2.380952380952381,33.33333333333333,173.21428571428567,7.0,0.0,0.9788006821325458,-5.76115946504633,43
706.2020905923343,105.80816765476537,59.78106314046347,60.19934614942606,31.70731707317073,53.65853658536586,162.8571428571429,13.666666666666666,93.75,0.9291517840996169,-4.18286322861207,42
747.9323308270677,37.30835917686617,28.036498156909165,28.41996532585851,5.263157894736842,50.0,65.0,6.333333333333333,101.5625,0.9956210862804705,-2.740546909424415,39
