HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
903.2258064516129,26.827663004893793,27.840654460991516,28.221003752165387,3.225806451612903,41.935483870967744,37.857142857142776,5.166666666666667,101.5625,0.883535477478237,-2.46058850213582,32
920.6451612903224,33.19462031177925,42.18843378911136,42.865899488558185,22.58064516129032,74.19354838709677,51.428571428571445,7.75,109.375,0.9488327109110066,-1.992402813722386,32
890.3030303030303,43.012749616374386,39.23535733628689,39.84829692233119,21.21212121212121,66.66666666666666,57.142857142857,8.25,117.1875,0.9422018602418276,-3.3131628345946016,34
912.9464285714287,74.49451115506251,43.099926759055464,43.75219985691587,15.625,50.0,80.0,8.0,234.375,0.9198841617074953,-4.0874593134203945,33
911.4285714285714,24.422224092509538,30.03180232282235,30.516582296197555,6.25,59.375,34.64285714285711,5.333333333333333,85.9375,0.8976341813656781,-2.3594783349054587,33
787.2972972972974,87.42199878278521,38.03045086169456,38.2814115766805,10.81081081081081,56.75675675675676,157.1428571428571,7.4,23.4375,0.8158250322633529,-5.418857115021024,38
885.1515151515151,100.35901078201863,33.3474672415848,32.631431462456646,15.151515151515152,36.36363636363637,60.0,11.0,242.1875,0.9736185976690237,-3.913181296484557,34
925.0230414746544,99.49455320800291,44.951220727561534,45.710411371126035,25.806451612903224,58.06451612903226,137.14285714285722,10.333333333333334,273.4375,0.9166852104766372,-5.520168496613855,32
904.7321428571429,98.1114878864832,38.48086312519221,38.52269778272383,18.75,56.25,144.6428571428571,8.0,304.6875,0.9620355491836484,-4.839797637178502,33
924.2396313364056,60.295738131864354,44.75177190274566,45.516711801808434,16.129032258064516,61.29032258064516,64.28571428571433,6.2,179.6875,0.9789199872200949,-3.1857519023037804,32
777.2586872586874,61.876713772623184,30.308317411370574,30.73655786899287,8.108108108108109,45.94594594594595,84.28571428571422,7.4,117.1875,0.9161252590111225,-5.291434754870872,38
784.5945945945945,73.50793618370814,40.75533992529449,41.32844260855145,16.216216216216218,48.64864864864865,75.71428571428567,12.333333333333334,15.625,0.94543592274016,-4.807843716277777,38
894.9107142857142,58.5674242758445,38.73493251198923,38.978620992129784,21.875,62.5,63.928571428571445,6.4,125.0,0.9652366165129166,-3.7319966962275632,33
916.2672811059907,48.20545233981705,35.021859063232185,35.60989670216182,16.129032258064516,58.06451612903226,73.57142857142856,7.75,132.8125,0.9209844483991553,-3.652890797092334,32
874.5887445887447,69.58675173706571,35.95898315286119,36.528027917862424,18.181818181818183,57.57575757575758,78.57142857142844,8.25,242.1875,0.9904782019634881,-4.9471498943264205,34
840.2100840336135,70.6898006085257,47.881527676554896,48.49656823413961,29.411764705882355,67.64705882352942,107.49999999999989,11.333333333333334,54.6875,0.985334606268252,-2.7619432737261156,35
804.2857142857142,98.22981324380359,26.06003385322986,25.30621926171311,5.555555555555555,44.44444444444444,188.57142857142844,12.0,0.0,0.9736487544705229,-5.840939291532794,37
788.4942084942085,91.15655588571923,39.118692575845856,39.29422707191399,13.513513513513514,45.94594594594595,179.9999999999999,9.25,218.75,0.9598202382317378,-4.093970006645942,38
908.4821428571429,71.5307448964275,38.47915229433106,39.1138399178383,9.375,53.125,48.57142857142867,5.333333333333333,210.9375,0.971943249859703,-4.865525190168591,33
1000.1477832512315,31.245629029791928,30.538175697430127,30.985461129783598,10.344827586206897,51.724137931034484,22.857142857142776,4.833333333333333,109.375,0.8956299611398585,-1.9307074077936701,30
874.978354978355,74.86903634739055,39.178424924846546,39.219571466851214,24.242424242424242,54.54545454545454,95.71428571428567,11.0,164.0625,0.974584557830147,-3.6825179503912024,34
882.4242424242424,61.44256988391188,43.07607769270266,43.75290359968759,9.090909090909092,54.54545454545454,78.57142857142844,8.25,179.6875,0.9571198763464166,-4.210114198944929,34
888.3035714285714,71.66544823946013,45.46301913954265,46.10461241972014,28.125,71.875,109.64285714285711,8.0,179.6875,0.9728478238990116,-4.421656280318861,33
858.9495798319327,80.26341051715481,36.02462567350995,36.58188601839654,17.647058823529413,55.88235294117647,101.42857142857133,6.8,226.5625,0.9587954531649647,-4.984963307563377,35
912.8125,80.24442939941636,62.33813800265385,63.308288824118826,28.125,68.75,98.21428571428578,10.666666666666666,195.3125,0.8965474047193577,-4.069591380083471,33
901.9196428571429,79.33695722319553,38.15701596060385,38.64083191026792,21.875,59.375,82.14285714285722,8.0,148.4375,0.9676709196086432,-4.807811336445577,33
920.0446428571429,57.136502382824084,37.47283413651164,38.07278524196453,12.5,59.375,102.5,8.0,164.0625,0.9154153976116521,-4.1134633213975444,33
913.75,72.48413596838697,71.97486943476463,73.08245033420131,25.0,56.25,76.42857142857144,8.0,234.375,0.927984713418399,-3.1290210359659807,33
945.6190476190476,50.89063674469551,27.72768961323367,28.20846152662363,6.666666666666667,50.0,81.07142857142867,10.0,15.625,0.8564002212896088,-5.758039665607514,31
922.4423963133639,86.35411475914151,43.337781038097944,44.072664073188186,22.58064516129032,51.61290322580645,99.28571428571433,10.333333333333334,226.5625,0.9537682398715448,-5.454097671862093,32
877.056277056277,112.02731729652164,33.25074803516395,32.68891012702865,15.151515151515152,48.484848484848484,144.28571428571422,8.25,312.5,0.9394614519903087,-5.247436087677417,34
751.9924812030074,116.06555172467043,53.81834986441956,53.44857929055925,15.789473684210526,42.10526315789473,133.21428571428578,7.6,179.6875,0.9385396686806408,-5.441597970264357,39
948.3333333333334,37.20926865632462,39.59151026077516,40.25185864352814,26.666666666666668,63.33333333333333,49.285714285714334,7.5,78.125,0.9509441038458084,-2.0394931026061633,31
944.1474654377881,28.906028462192786,27.822322560366196,28.297579240131363,9.67741935483871,38.70967741935484,42.85714285714289,7.75,62.5,0.9369765255001687,-2.3263782545168534,32
940.0460829493088,29.9897575961508,38.489330618089134,39.122110451192334,19.35483870967742,64.51612903225806,40.00000000000023,6.2,78.125,0.9659204200341514,-2.0186282385528274,32
898.7053571428571,31.431418754556592,40.77669240932415,41.43418575231866,18.75,71.875,45.714285714285666,8.0,39.0625,0.9942373699434022,-2.1234892863931885,33
908.4331797235026,88.13437084925785,47.38466125708803,48.19228044935919,19.35483870967742,54.83870967741935,60.71428571428578,6.2,242.1875,0.9373503840705577,-4.904296108279738,32
863.7394957983192,71.57734697072127,27.961011816781273,28.092234229321328,5.88235294117647,44.11764705882353,129.28571428571433,11.333333333333334,31.25,0.9648627141523914,-4.602301216068801,35
908.8392857142857,77.80009959529308,32.5814925029464,32.89105309519255,6.25,50.0,58.57142857142867,6.4,226.5625,0.9271779007299904,-4.630458302775213,33
790.3088803088804,63.59963270827564,59.54094991309164,60.35463706910547,24.324324324324326,75.67567567567568,81.42857142857156,9.25,148.4375,0.9588417716137837,-2.2038694517625337,38
836.8163265306122,99.17431372848358,71.61404491139588,72.42382765083163,42.857142857142854,77.14285714285715,161.42857142857133,11.666666666666666,0.0,0.997540040581741,-2.9447488422787895,36
851.8907563025209,103.72452967681856,56.154328383177535,57.00422848836297,32.35294117647059,67.64705882352942,130.0,11.333333333333334,0.0,0.9412260993613297,-5.163796580660645,35
959.047619047619,49.44496059810311,46.16084232147727,46.92371174616725,16.666666666666664,50.0,48.571428571428555,7.5,125.0,0.9558266993701988,-3.4496786320390016,31
928.8018433179724,26.9443790263344,33.32584950001964,33.88670392338951,12.903225806451612,51.61290322580645,25.71428571428578,5.166666666666667,85.9375,0.9439200057246376,-1.9275628588524876,32
886.2770562770563,61.13398987972828,38.14914340921881,38.7356760673542,12.121212121212121,54.54545454545454,92.85714285714278,11.0,70.3125,0.8844402074974378,-4.386313940448045,34
858.0252100840336,98.37832563296334,46.10157911378056,46.78497074852811,32.35294117647059,52.94117647058824,128.57142857142867,11.333333333333334,125.0,0.95906915115999,-4.865055912004739,35
775.7142857142857,53.90110201272274,33.53172255094511,33.869545266121484,10.81081081081081,48.64864864864865,84.28571428571433,7.4,164.0625,0.98306416408009,-3.2270551579818716,38
830.4081632653063,111.20618371991543,111.41240994627128,113.08064050109908,25.71428571428571,62.857142857142854,127.85714285714289,8.75,460.9375,0.852554961638659,-1.9931267449173826,36
931.0138248847924,70.536518788311,42.21422528397897,42.91446631601474,35.483870967741936,54.83870967741935,92.14285714285711,6.2,132.8125,0.9955326862015637,-4.038092628574576,32
926.0714285714286,54.52650936775127,46.28104886312502,46.903970456569425,28.125,68.75,71.78571428571445,8.0,109.375,0.9712808305956072,-3.468527638281836,33
928.2949308755761,57.85792986512199,46.61829368523101,47.2189016968543,22.58064516129032,64.51612903225806,95.71428571428567,10.333333333333334,62.5,0.9969769174408727,-4.663630129669148,32
895.7589285714286,66.99167642577505,47.097450552918396,47.8758818804707,28.125,71.875,86.78571428571433,8.0,171.875,0.9952581619081808,-4.852128155692847,33
925.852534562212,43.63165991299462,33.84940638955388,34.16923976053328,12.903225806451612,64.51612903225806,61.42857142857156,7.75,85.9375,0.9947409693816808,-3.381220131505955,32
912.8571428571428,67.12056367483223,45.554781255518,46.288876617629924,32.25806451612903,64.51612903225806,113.57142857142856,7.75,0.0,0.9793193291100574,-4.091215317378908,32
931.1981566820277,97.4610313014348,62.00888678904278,62.89372349510388,32.25806451612903,74.19354838709677,160.71428571428567,10.333333333333334,257.8125,0.9868549751671887,-4.661875492781295,32
888.5281385281386,119.20360992197,74.08153602343728,75.26679286793143,21.21212121212121,57.57575757575758,234.28571428571433,6.6,0.0,0.9684497083311808,-4.715462564822025,34
892.5892857142857,89.37677384217785,38.334311271646634,38.37967926595249,9.375,62.5,128.92857142857144,10.666666666666666,85.9375,0.9825453800228748,-4.82351158605136,33
883.8095238095239,91.50085498280896,75.83001599980454,76.84764676315659,36.36363636363637,66.66666666666666,151.42857142857144,16.5,46.875,0.9794843554755707,-3.9763633227859407,34
887.3660714285713,62.91797368092231,38.37722058601736,38.87353950610517,21.875,53.125,88.57142857142844,8.0,125.0,0.95880057489368,-4.244692077240547,33
883.5714285714287,54.94745829554105,38.191506626563545,38.69950857583868,18.75,53.125,62.14285714285711,10.666666666666666,93.75,0.9889863159157228,-3.6157723594106677,33
864.5021645021645,117.60585831373085,70.33946478416259,71.4041288824497,42.42424242424242,78.78787878787878,208.57142857142856,11.0,281.25,0.9947908383082781,-4.171776318383783,34
748.9010989010991,113.68992330672444,29.468073349623243,29.604690775473404,12.82051282051282,48.717948717948715,102.85714285714289,9.75,117.1875,0.9698429673429669,-6.722975808965025,40
952.952380952381,53.531095928371556,46.31000396541298,47.06030987634896,20.0,56.666666666666664,50.71428571428578,6.0,164.0625,0.9043325974596307,-3.902771451586234,31
913.6405529953918,49.31757246355104,46.27924704965492,46.98061348717411,29.03225806451613,74.19354838709677,73.57142857142867,10.333333333333334,31.25,0.9204211398840618,-2.796937641147551,32
