HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
925.5299539170509,115.45458331113937,89.72292951989837,90.7616790462701,48.38709677419355,64.51612903225806,138.57142857142856,10.333333333333334,148.4375,0.9904745369498893,-3.753542190313155,32
972.6600985221673,140.17103470597584,129.08598847212298,131.00546234009238,58.620689655172406,82.75862068965517,215.71428571428567,9.666666666666666,164.0625,0.8649437924740169,-3.795941899303708,30
928.3870967741933,157.30110730242566,155.06066401189415,157.4703260586636,77.41935483870968,96.7741935483871,278.57142857142867,15.5,0.0,0.9747128481326072,-2.780993603393748,32
885.5803571428571,136.468850364527,123.2717257417407,124.7609608200592,50.0,84.375,248.92857142857144,8.0,328.125,0.9901960058872477,-3.1957961583226275,33
969.8029556650246,130.2541383023507,102.64859810965542,104.46892654639761,51.724137931034484,93.10344827586206,204.28571428571422,14.5,62.5,0.9690905427085228,-3.5661772688485014,30
938.2949308755761,144.12693732221888,128.714470693805,130.88777328460552,54.83870967741935,77.41935483870968,255.71428571428578,10.333333333333334,93.75,0.9807104902609801,-3.9728120140343557,32
955.4285714285713,134.3529859796975,109.57662751553222,111.17448791808485,56.666666666666664,80.0,208.21428571428555,15.0,312.5,0.9907116129183263,-3.016582453967802,31
976.6995073891627,143.9378021288114,142.7890143670258,144.99536424567955,58.620689655172406,82.75862068965517,201.42857142857144,14.5,23.4375,0.9660106300046623,-2.7634026590173133,30
835.9183673469389,150.41285434948227,107.04981954933983,107.53265821023851,40.0,60.0,210.71428571428578,8.75,39.0625,0.9952249367393896,-2.73323398084001,36
740.6428571428571,124.26232359573346,69.42576759137411,69.7998420985346,30.0,65.0,142.1428571428571,13.333333333333334,0.0,0.9635974679728688,-2.894343163404483,41
914.7926267281107,162.24091785618043,101.06844182024767,102.40073891359019,45.16129032258064,74.19354838709677,295.7142857142858,10.333333333333334,171.875,0.9932416962587324,-3.64100806075005,32
981.2315270935959,152.7654331683937,121.09738750061962,123.05289472904967,48.275862068965516,79.3103448275862,262.85714285714266,7.25,351.5625,0.9773675855101067,-3.4964640635721436,30
1020.3571428571428,156.7366683962456,150.488245448409,153.2183947979091,64.28571428571429,82.14285714285714,221.07142857142867,14.0,78.125,0.9895129260048289,-2.218257034828158,29
1002.0197044334975,165.22690346013033,93.47440054288292,94.68718210749738,44.827586206896555,75.86206896551724,198.57142857142878,14.5,273.4375,0.9812020975210115,-4.178520466267081,30
1052.704081632653,132.04670563666383,101.2809119688982,103.20144292579633,57.14285714285714,75.0,130.0000000000001,9.333333333333334,359.375,0.9550178002626392,-3.0814699039361506,29
956.1904761904763,158.26528532665068,140.46895419841374,142.85464459462267,63.33333333333333,86.66666666666667,278.21428571428567,10.0,85.9375,0.9885430174614234,-3.2045989903152825,31
935.5760368663595,180.26524479626434,147.12182004030808,149.51042946838768,51.61290322580645,74.19354838709677,297.1428571428571,15.5,0.0,0.9686480803388141,-3.1955430085616476,32
1067.5132275132275,144.1891705036023,132.03277267869706,133.7303456120548,48.148148148148145,62.96296296296296,112.14285714285711,9.0,382.8125,0.9701425402992343,-3.464814166154619,28
1068.3068783068782,158.26325714310406,164.47313723779166,167.7224757908144,40.74074074074074,85.18518518518519,157.14285714285745,6.75,351.5625,0.9868227559685706,-2.837992401190217,28
1004.7783251231529,162.14365542465944,153.31136023740243,156.09141125830817,48.275862068965516,68.96551724137932,132.85714285714278,9.666666666666666,398.4375,0.9807648837367036,-2.8759779685836757,30
1059.5767195767196,111.74498244318094,125.7601689494393,127.94088362101789,55.55555555555556,70.37037037037037,150.00000000000023,9.0,281.25,0.9900241013781165,-2.4943541187602105,28
1025.5102040816325,115.66019657236723,90.74729641427552,91.73968358753469,46.42857142857143,71.42857142857143,135.71428571428555,14.0,250.0,0.9871912702672346,-3.476172121822128,29
962.190476190476,173.00373759181204,151.44785637958182,153.546214973549,53.333333333333336,80.0,287.85714285714266,10.0,359.375,0.983262327911957,-3.183461474667671,31
984.5238095238095,183.99587064076957,121.13990608916059,122.30065201075571,33.33333333333333,63.33333333333333,363.57142857142867,10.0,445.3125,0.9926853775459308,-3.6031273571247953,31
787.2586872586872,129.72820810990947,53.953662826784104,54.42814588486256,18.91891891891892,56.75675675675676,225.71428571428578,12.333333333333334,31.25,0.9800761750333391,-4.698640829230989,38
944.6082949308757,152.51707150010654,127.8836099235349,129.93331803590584,61.29032258064516,80.64516129032258,261.42857142857133,15.5,0.0,0.9890104196960172,-3.4775806441987074,32
947.7619047619047,149.1626562048926,139.85993798059275,142.32591234989155,60.0,83.33333333333334,206.78571428571433,15.0,39.0625,0.9731868005939643,-2.9969737376671635,31
983.0049261083742,110.67401823851526,108.32813772395669,110.29228574565194,51.724137931034484,79.3103448275862,138.57142857142856,9.666666666666666,148.4375,0.9959241265606777,-2.4433980371827766,30
