HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
813.1020408163266,39.44008739736579,24.510820307057266,24.85276224465208,2.857142857142857,45.714285714285715,42.142857142857224,8.75,85.9375,0.9505338797211502,-4.1929244311898035,36
766.5637065637067,56.95749644514983,30.096217585025027,30.42097464067775,8.108108108108109,51.35135135135135,88.57142857142844,9.25,39.0625,0.9444233057755486,-4.258277570398895,38
773.3204633204634,39.919212711970445,25.402653101211666,25.681101036313017,2.7027027027027026,43.24324324324324,68.57142857142856,9.25,85.9375,0.983361095658213,-3.6257401453670512,38
766.2781954887218,34.238286813367544,22.06643931563498,22.362050124610032,2.631578947368421,31.57894736842105,55.357142857142776,7.6,78.125,0.8344989476702572,-4.612189647133921,39
782.5000000000001,39.00568097967329,30.948089707763334,31.364498695589827,16.666666666666664,52.77777777777778,56.07142857142867,6.0,101.5625,0.8534920054396532,-3.427409517088361,37
759.1729323308272,37.74625937706341,26.132379696758473,26.489344250626818,5.263157894736842,39.473684210526315,49.28571428571422,7.6,70.3125,0.8927672043982815,-3.9266542143236696,39
793.4362934362935,38.43517890244532,23.79761606993956,23.82394121313924,2.7027027027027026,45.94594594594595,41.428571428571445,9.25,125.0,0.9756487662807241,-3.2308779286751363,38
782.8571428571429,40.406101782088435,31.083969372128742,31.465655301564137,16.216216216216218,40.54054054054054,55.714285714285666,7.4,78.125,0.9527411260773448,-2.867243792669916,38
773.3458646616542,48.60352824813873,35.89913552726687,36.35891844571809,18.421052631578945,47.368421052631575,75.357142857143,12.666666666666666,31.25,0.9399077720377517,-3.1425948840114204,39
758.3458646616542,58.66836908163831,28.621577610414676,29.01595421605942,10.526315789473683,34.21052631578947,71.07142857142856,9.5,132.8125,0.9767182233238234,-5.039195173146951,39
799.3650793650794,41.09640865108346,29.271026680242237,29.626092686370768,5.555555555555555,55.55555555555556,60.000000000000114,9.0,125.0,0.9406419564771903,-3.727339510256886,37
744.2124542124542,36.14172591464074,22.54724125203205,22.849775280796674,2.564102564102564,30.76923076923077,43.57142857142867,4.875,109.375,0.9105612665356716,-3.24708151466605,40
808.3265306122448,74.21415890695786,51.01608625152041,51.783288493714394,20.0,40.0,106.42857142857144,8.75,125.0,0.9704026813578457,-4.230443154074224,36
653.961038961039,63.99295733999579,13.714493353909848,13.437902153030208,0.0,13.636363636363635,68.21428571428567,3.142857142857143,15.625,0.8667943691578023,-7.621557647769903,45
712.6132404181185,62.05157699900716,25.520100121356922,25.61578100557114,7.317073170731707,31.70731707317073,111.42857142857144,10.25,148.4375,0.9247117234869174,-4.692512224476884,42
