HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
690.2721088435374,95.16077830571237,33.59643964165431,33.99264992435923,14.285714285714285,35.714285714285715,156.07142857142844,7.0,15.625,0.9575613576429741,-5.911902329570355,43
799.3050193050193,116.83497171094078,59.61374158649196,60.32794245952215,32.432432432432435,59.45945945945946,222.8571428571429,12.333333333333334,0.0,0.9602504588190031,-3.90108233318594,38
774.7104247104247,76.07570586742727,50.930124199931115,51.46937157098906,27.027027027027028,54.054054054054056,122.85714285714278,12.333333333333334,31.25,0.9968703002739694,-3.415171518880962,38
816.1111111111111,104.12126318557559,87.47877710135576,88.73966518409385,50.0,83.33333333333334,129.64285714285722,9.0,39.0625,0.9945650797638914,-2.8360974051056194,37
787.2586872586874,102.70181082951727,77.47869285038946,78.57773629597267,24.324324324324326,64.86486486486487,125.71428571428567,6.166666666666667,62.5,0.99084449018759,-3.0916097595564054,38
745.018315018315,99.12933094165444,67.80904508293179,68.43463290647027,28.205128205128204,48.717948717948715,120.0,7.8,15.625,0.9836752242235665,-3.150397668909355,40
840.6302521008403,71.771636039756,55.59761343498522,56.45825702801965,23.52941176470588,67.64705882352942,117.85714285714289,17.0,23.4375,0.9663763793887397,-4.1157050348130095,35
826.3673469387754,101.2048324444104,75.44466023983064,76.4380011270404,31.428571428571427,57.14285714285714,96.42857142857144,11.666666666666666,109.375,0.9848693813941024,-3.3741196460837055,36
830.3673469387755,126.77235358985423,101.06604641666418,102.5550571311332,37.142857142857146,71.42857142857143,180.0,11.666666666666666,226.5625,0.9750664026538626,-3.487164347089817,36
860.3361344537816,101.79408491351674,68.22513569340425,69.14334124727667,35.294117647058826,67.64705882352942,137.1428571428571,11.333333333333334,203.125,0.9930881173809959,-3.5742046401888166,35
883.8528138528138,89.20245035334753,73.48512621959767,74.56598968018098,33.33333333333333,66.66666666666666,108.57142857142867,11.0,85.9375,0.9703766944610667,-3.614111040712937,34
910.2764976958526,106.92448817144907,76.42879394716161,77.73240636803561,25.806451612903224,64.51612903225806,94.99999999999989,7.75,179.6875,0.981200731598548,-3.8561189372417393,32
964.4827586206895,88.95139379135294,80.93657308642216,82.29485755870071,68.96551724137932,86.20689655172413,131.42857142857144,9.666666666666666,242.1875,0.9660403951806091,-2.961130703739945,30
962.4761904761906,100.64879842290081,73.02887131154841,73.63523192820085,46.666666666666664,80.0,145.0,7.5,164.0625,0.9724543323594304,-3.9880678983002933,31
756.9548872180449,131.1686077008561,69.68489474760337,70.1524137651403,23.684210526315788,50.0,191.78571428571445,9.5,31.25,0.9952257975556995,-4.473498142621645,39
744.6153846153846,64.93528261175987,34.73468567339017,35.096857631759605,15.384615384615385,48.717948717948715,105.71428571428555,9.75,156.25,0.9520423949839464,-4.802602070676499,40
770.0772200772201,55.93560634661508,42.42841109477481,43.02196198255012,16.216216216216218,56.75675675675676,72.85714285714278,9.25,117.1875,0.9614234237149146,-3.530454593253462,38
721.1498257839721,62.53180375485931,38.61043001732107,39.10215190524864,14.634146341463413,53.65853658536586,65.71428571428578,10.25,39.0625,0.9769742449431665,-3.935367270573935,42
