HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count,Label
678.5034013605442,67.46638075147189,26.874706985565062,27.19539203494399,4.761904761904762,45.23809523809524,84.64285714285711,7.0,23.4375,0.9832450004844385,-5.090382619598355,43,No Definido/Transitorio
762.3938223938226,61.18172445664736,40.5852871479286,41.13548686819425,18.91891891891892,62.16216216216216,94.28571428571422,9.25,54.6875,0.98615711046002,-3.391331292212381,38,Meditación
716.0714285714286,73.6999659544357,38.62633454736739,38.9477815395755,5.0,42.5,56.785714285714334,6.666666666666667,85.9375,0.9849625476698831,-4.400751664146642,41,Meditación
721.9285714285714,108.31691297687242,36.5756922880852,36.61625632443045,12.5,40.0,179.64285714285722,10.0,46.875,0.9255653415260826,-5.727405187727511,41,Meditación
738.7179487179488,100.94919805393735,57.164469597101466,57.928605067329165,25.64102564102564,58.97435897435898,182.14285714285722,9.75,257.8125,0.9723269587047914,-4.182644912205902,40,Meditación
743.0769230769231,110.3760481952622,63.42362644139364,63.85738675501354,33.33333333333333,69.23076923076923,158.57142857142867,13.0,140.625,0.9615893639905455,-4.133307231212582,40,Meditación
684.4897959183673,111.51322230340642,64.48208490170185,65.10400608077093,19.047619047619047,61.904761904761905,122.14285714285711,8.4,23.4375,0.9850809631579401,-3.7584008358637875,43,Meditación
700.452961672474,115.82553691862947,53.87580199696638,54.41952613445941,29.268292682926827,70.73170731707317,181.42857142857133,10.25,23.4375,0.9971506472922448,-4.7532652729541365,42,Meditación
676.5646258503401,96.38723311826143,41.87016838391934,42.067581741158214,21.428571428571427,54.761904761904766,154.6428571428571,10.5,0.0,0.9828694184101417,-4.965814541823512,43,Meditación
700.0,123.9264100264379,43.77878062090196,42.78930834244588,19.51219512195122,70.73170731707317,158.57142857142844,10.25,70.3125,0.9896160527438626,-4.642397862685954,42,Meditación
724.6428571428571,76.89129380021554,44.05766641175403,44.48520650430423,22.5,60.0,120.35714285714278,10.0,85.9375,0.9869149747112923,-4.522261890841921,41,Meditación
633.047619047619,74.10605147060535,28.641958401549065,28.58990266526126,8.88888888888889,33.33333333333333,104.28571428571422,11.25,23.4375,0.9532294829691553,-5.192769115862498,46,Meditación
638.2539682539683,93.64247768003835,37.42153200383322,37.5235468492713,17.77777777777778,37.77777777777778,77.14285714285711,9.0,15.625,0.9674385542312705,-5.162886802708961,46,Meditación
767.5187969924812,135.9867957845429,96.25560062071679,97.37962289010738,34.21052631578947,81.57894736842105,236.07142857142856,12.666666666666666,15.625,0.9699197581410605,-4.971209834767891,39,Meditación
644.0952380952382,92.24302418179968,31.11189334057992,30.840070307556893,11.11111111111111,42.22222222222222,94.28571428571422,7.5,31.25,0.9798059712540105,-4.974825884185129,46,Meditación
707.1080139372823,131.40701989638447,57.52727835646357,58.119132778943396,26.82926829268293,51.21951219512195,210.0,8.2,31.25,0.9675933299584838,-6.077153457137314,42,No Definido/Transitorio
697.7351916376307,97.22684164205582,41.03010343339513,41.4960925070574,21.951219512195124,51.21951219512195,157.1428571428571,8.2,62.5,0.9407113137233788,-5.703578065426465,42,No Definido/Transitorio
653.7987012987013,77.81968569648787,29.99841793012414,30.351933349779767,6.8181818181818175,36.36363636363637,65.71428571428567,6.285714285714286,39.0625,0.8846134307318338,-6.354257591904615,45,No Definido/Transitorio
733.4642857142857,51.88229594119534,24.88907889090466,24.893891982808196,2.5,27.500000000000004,43.57142857142844,6.666666666666667,125.0,0.9790320376818782,-3.8361975234991594,41,No Definido/Transitorio
