HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count,Label
817.2222222222222,58.97664156325778,54.28893653165079,55.08126859367461,25.0,58.333333333333336,83.92857142857156,9.0,39.0625,0.9725272693019354,-3.5148066836811473,37,No Definido/Transitorio
790.3088803088804,54.68020316802092,44.58233993425652,45.19279866149513,21.62162162162162,48.64864864864865,54.285714285714334,9.25,0.0,0.9347770382106836,-3.89826749068657,38,No Definido/Transitorio
718.3214285714286,50.09659690492694,26.603470381062387,26.894749480955163,5.0,32.5,56.785714285714334,6.666666666666667,54.6875,0.982451163783311,-4.639095529222679,41,No Definido/Transitorio
789.4594594594596,62.59627627908939,41.024300082742556,41.51613234902666,21.62162162162162,54.054054054054056,78.57142857142856,7.4,93.75,0.9809367316659949,-3.020583125635891,38,No Definido/Transitorio
786.7953667953668,36.84927534678775,30.84688983098456,31.281323789299815,10.81081081081081,45.94594594594595,38.57142857142844,6.166666666666667,46.875,0.9223738582580437,-3.5229097002470318,38,No Definido/Transitorio
781.2741312741313,38.977555876516995,34.712130052607215,35.196219832655125,13.513513513513514,40.54054054054054,47.14285714285711,7.4,132.8125,0.9638654925898594,-2.75529597243014,38,No Definido/Transitorio
779.8455598455599,32.123951730841256,26.864698363104505,27.245747224485115,5.405405405405405,37.83783783783784,35.714285714285666,7.4,85.9375,0.9822692248348402,-3.1132634732412385,38,No Definido/Transitorio
762.2180451127821,72.5409121443915,32.39050884797547,32.75598551776913,15.789473684210526,47.368421052631575,82.85714285714289,7.6,101.5625,0.966756890975301,-4.883716266899272,39,No Definido/Transitorio
793.088803088803,48.066367470449144,42.90803856205302,43.47198793496583,21.62162162162162,51.35135135135135,42.857142857142776,4.625,62.5,0.9301681209663293,-3.5435338663409697,38,No Definido/Transitorio
769.3984962406015,48.507374956246345,30.387277797757406,30.746668152833397,7.894736842105263,42.10526315789473,55.357142857142776,4.222222222222222,39.0625,0.9626097035749759,-3.8987667431984385,39,No Definido/Transitorio
784.7490347490348,64.205464950303,44.34328055762504,44.948950635863646,13.513513513513514,35.13513513513514,57.142857142857,7.4,78.125,0.9839508837488724,-3.9357555138502023,38,No Definido/Transitorio
744.908424908425,33.57789870749241,23.004692931770897,23.20853648345442,7.6923076923076925,30.76923076923077,39.28571428571422,6.5,125.0,0.9845083163790612,-3.5187557602126374,40,Meditación
657.8246753246754,29.42332733387989,16.020869161653707,16.179072265440713,0.0,15.909090909090908,31.071428571428555,5.5,70.3125,0.9691702146411856,-3.874706301162304,45,Meditación
730.2564102564102,114.24758376819749,112.99625004471415,114.51273555272402,15.384615384615385,41.02564102564102,83.57142857142867,7.8,23.4375,0.9472870491992965,-3.3215224334525764,40,Meditación
858.8655462184873,114.53748210367614,105.06292839976055,106.68752453382947,32.35294117647059,55.88235294117647,108.57142857142856,6.8,62.5,0.9863072096368735,-3.8556819029584837,35,Meditación
812.3015873015872,108.76957095585881,90.50328989075237,91.81776781597867,41.66666666666667,66.66666666666666,138.57142857142867,12.0,117.1875,0.990931703608205,-3.289257023287002,37,Meditación
834.1224489795918,99.4702483336097,65.22838260112464,66.19343479637716,31.428571428571427,74.28571428571429,173.57142857142856,8.75,179.6875,0.9784289511747282,-4.349923273555846,36,Meditación
833.7551020408164,118.42102727807644,104.92522919435818,106.4791513364108,37.142857142857146,74.28571428571429,157.8571428571429,8.75,78.125,0.9695572850738796,-3.246035108379007,36,Meditación
817.0238095238096,123.8979995226488,137.2809678722498,139.2477154434383,33.33333333333333,55.55555555555556,100.0,9.0,62.5,0.9499409917977261,-3.8302950510275893,37,Meditación
849.0336134453783,143.99835109867948,128.9460631369402,130.60059991281864,55.88235294117647,79.41176470588235,197.1428571428571,11.333333333333334,179.6875,0.9772468754452183,-3.6487397746253567,35,Meditación
812.5714285714284,116.96173741530895,85.3068045372709,86.03713284401381,28.57142857142857,60.0,191.42857142857144,11.666666666666666,46.875,0.9873148577307829,-4.025193346805696,36,Meditación
827.4789915966385,90.85524979890239,67.41127153521002,68.41375721936889,17.647058823529413,44.11764705882353,111.78571428571422,8.5,140.625,0.8860242106060683,-4.184062161471553,35,Meditación
821.469387755102,122.50412723737256,119.34293902379788,121.04679419587904,34.285714285714285,54.285714285714285,144.28571428571433,8.75,140.625,0.9517615400003161,-3.7990501651810558,36,Meditación
760.827067669173,88.79634636853112,69.25296762265823,69.88089482763431,13.157894736842104,39.473684210526315,52.857142857142776,6.333333333333333,117.1875,0.9434923926226044,-3.5763870633434056,39,Meditación
796.468253968254,127.14972974367863,145.0261864360592,146.98472837536153,27.77777777777778,41.66666666666667,43.92857142857133,6.0,117.1875,0.9643344098549045,-2.319484285993558,37,No Definido/Transitorio
712.8571428571429,46.455754229096776,30.719609386143873,31.012591405598478,7.5,42.5,52.142857142857224,6.666666666666667,46.875,0.9682024852860602,-3.4134483571083942,41,No Definido/Transitorio
838.9495798319327,118.99928481490987,99.79447029667249,101.23858036641614,20.588235294117645,70.58823529411765,96.07142857142844,11.333333333333334,210.9375,0.9689485368383164,-3.5892979674360848,35,No Definido/Transitorio
692.1088435374149,53.08055065336382,31.582612678399933,31.96279413723453,7.142857142857142,23.809523809523807,47.142857142857224,7.0,54.6875,0.9893103277576251,-4.048979223623778,43,No Definido/Transitorio
750.9523809523811,31.760606512303223,27.657371216356673,28.01492682592064,10.256410256410255,46.15384615384615,47.857142857142776,6.5,46.875,0.9602054690264032,-2.323384135241514,40,No Definido/Transitorio
728.2857142857143,27.06505139109699,19.387534769741425,19.607259575311645,0.0,30.0,34.285714285714334,5.714285714285714,85.9375,0.9567645502988966,-3.050634323747368,41,No Definido/Transitorio
