HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count,Label
860.3463203463203,46.92051233125374,50.06691950351477,50.86785908818977,42.42424242424242,72.72727272727273,74.28571428571422,5.5,101.5625,0.9823291860732909,-2.331399636552428,34,No Definido/Transitorio
852.6050420168068,41.37475320320963,44.15985466890124,44.8238323116678,26.47058823529412,55.88235294117647,51.428571428571445,6.8,85.9375,0.9804796063023218,-2.094688421737785,35,No Definido/Transitorio
888.6160714285714,58.988047767833194,42.95763946816399,43.664690800854814,28.125,68.75,75.71428571428555,8.0,171.875,0.9921785191200894,-2.6168032068033784,33,No Definido/Transitorio
869.0909090909091,62.32712640942466,45.99938996933567,46.37341637064763,33.33333333333333,69.6969696969697,82.85714285714278,8.25,187.5,0.9987750626017762,-1.9812327371346798,34,No Definido/Transitorio
885.1515151515151,71.94273817250479,54.967522878774275,55.19222498220059,39.39393939393939,84.84848484848484,81.42857142857156,8.25,195.3125,0.972096552363191,-2.852390909929265,34,No Definido/Transitorio
851.9327731092438,64.0769890524562,53.59148253797826,54.421537762342375,38.23529411764706,61.76470588235294,72.5,11.333333333333334,148.4375,0.9840770777810766,-3.1237197891405786,35,No Definido/Transitorio
871.8181818181819,41.330352671469555,47.86513792491803,48.59006148431356,27.27272727272727,78.78787878787878,51.42857142857133,6.6,62.5,0.9890395079756427,-2.1476474976475304,34,No Definido/Transitorio
858.5294117647059,36.91653541138666,43.82457862914671,44.403557775301216,26.47058823529412,67.64705882352942,57.85714285714289,8.5,70.3125,0.9947133834162172,-2.1586787292795093,35,No Definido/Transitorio
819.7551020408164,54.7618282094912,47.35374273254771,48.054969312929884,22.857142857142858,71.42857142857143,60.71428571428578,7.0,148.4375,0.9958800801260117,-2.1485172010034224,36,Meditación
739.7368421052631,96.99219253307264,42.796611048822584,43.309955932731455,23.684210526315788,52.63157894736842,131.07142857142867,12.666666666666666,109.375,0.9793102329464307,-5.021335048002767,39,Meditación
659.5348837209303,81.00841653847576,91.87074200283573,92.97516462376007,11.627906976744185,32.55813953488372,41.42857142857133,8.6,289.0625,0.9514925368348706,-3.388698047300549,44,Meditación
850.5627705627705,90.80769894674391,73.55539006873164,74.63283783878896,48.484848484848484,75.75757575757575,148.57142857142856,11.0,148.4375,0.9663106888216065,-2.666078381092858,34,Meditación
877.6623376623376,114.62161473303112,99.29567010721472,100.79627631331762,54.54545454545454,81.81818181818183,161.42857142857144,11.0,93.75,0.9911583131890773,-2.9644081911744373,34,Meditación
898.3482142857142,146.0036475303473,101.79139364865196,103.42639880261726,56.25,84.375,258.2142857142858,16.0,0.0,0.9944713084423583,-4.085611435254804,33,Meditación
862.1645021645022,121.60130634836004,73.02938323939573,74.0904914389086,36.36363636363637,72.72727272727273,194.28571428571433,11.0,78.125,0.9885888503667747,-4.166331673159788,34,Meditación
844.8739495798318,106.85711834563392,68.13216084927396,69.10131887044649,38.23529411764706,67.64705882352942,141.78571428571422,11.333333333333334,203.125,0.992159863746713,-4.0281446683927635,35,Meditación
814.0873015873017,96.34979565506572,57.87641402412165,58.72135526995422,30.555555555555557,75.0,118.57142857142856,12.0,117.1875,0.9859409783398879,-4.306988428281779,37,Meditación
825.3877551020408,75.10783421467065,56.80995465919112,57.52476149214733,40.0,62.857142857142854,113.57142857142867,7.0,164.0625,0.992089130475426,-3.4641239259125425,36,Meditación
814.5634920634919,88.01260143305575,58.60675888145429,59.434452336224524,25.0,66.66666666666666,113.92857142857144,9.0,78.125,0.9840228111201467,-3.9939521206024224,37,Meditación
827.142857142857,97.58303633107467,64.12678767846698,65.03389982837504,28.57142857142857,60.0,91.42857142857144,11.666666666666666,78.125,0.9814296889518507,-3.9289802044113467,36,Meditación
805.5102040816327,95.7620242526897,60.06249246576835,60.90267959478842,28.57142857142857,60.0,132.8571428571429,11.666666666666666,23.4375,0.988588789243439,-3.9258613713350177,36,Meditación
827.2653061224489,112.18787376109856,77.53982828190938,78.70256667502564,28.57142857142857,65.71428571428571,160.71428571428578,11.666666666666666,171.875,0.9589440385370761,-4.113399866446884,36,No Definido/Transitorio
804.5238095238095,104.38686735313856,59.15981222015666,59.99708447726935,22.22222222222222,63.888888888888886,145.3571428571429,12.0,0.0,0.9852955900256554,-4.5303213182588475,37,No Definido/Transitorio
784.2471042471043,100.18378037923888,55.044817855899176,55.7585149169764,27.027027027027028,59.45945945945946,138.57142857142856,12.333333333333334,23.4375,0.9906378732742798,-4.289763146424692,38,No Definido/Transitorio
813.9285714285713,116.7271743689172,55.39310879033352,55.55692370502319,30.555555555555557,69.44444444444444,158.21428571428567,12.0,54.6875,0.9876566235662503,-4.879156311370673,37,No Definido/Transitorio
667.8073089700997,67.67652211799374,27.627256579733874,27.713859792594196,9.30232558139535,32.55813953488372,97.85714285714289,10.75,0.0,0.9324168538035776,-5.598893713890009,44,No Definido/Transitorio
770.2702702702703,49.380329974768166,33.5950609154654,34.01449318569399,10.81081081081081,56.75675675675676,48.571428571428555,6.166666666666667,62.5,0.9851877116422018,-3.009377864860558,38,No Definido/Transitorio
